run_id,config,concurrency,prompt_len,gen_len,ttft_ms,itl_p50_ms,itl_p95_ms,e2e_ms,toks_per_s,ok,err
spec5,p512/g64/c1,1,512,64,441.3,71.47,93.33,1206.5,53.05,True,
spec5,p512/g64/c4,4,512,64,451.9,71.58,98.19,1235.3,51.81,True,
spec5,p512/g64/c4,4,512,64,715.1,72.8,113.79,1508.3,42.43,True,
spec5,p512/g64/c4,4,512,64,829.9,72.51,108.31,1620.9,39.48,True,
spec5,p512/g64/c4,4,512,64,778.2,72.6,107.76,1569.1,40.79,True,
